poi_id,category,lat,lon
11002,Gas & Automotive,33.63414585,-117.9229282667
11003,Fountain,33.6520320167,-117.7456751333
11004,Wings,33.62908295,-117.7188341
11005,Brewery / Microbrewery,34.6070676167,-118.1555658167
11006,Sushi,33.6342920723,-117.710275011
11007,American,33.8313335451,-118.1850642495
11008,Coffee Bean and Tea Leaf,33.7010516333,-117.9351782
11009,Sandwich Shop,33.7053268167,-117.92041775
11010,Mexican,33.9469578,-118.4009248167
11011,Other - Food,33.7717385833,-118.1592197667
11012,Farmers Market,33.7549770429,-118.1108808517
11013,Contemporary Church,32.5797811601,-117.074303627
11014,Asian Food,32.7481411667,-117.1509365
11015,Pan Pacific,37.5462178,-121.9859906
11016,Asian Food,37.5497869167,-121.9833890667
11017,Bridge,34.4731565667,-114.34666765
11018,Monument,37.7731278333,-122.4414624333
11019,Gas & Automotive,37.8114876738,-122.2416248918
11020,Soul Food,37.79798126,-122.27706807
11021,Mexican,37.8006883009,-122.2774136066
11022,Other - Food,37.7234880167,-122.4020139
11023,Asian,37.5825101167,-122.3518992
11024,Asian,37.7832569333,-122.4604139
11025,Toys & Games,37.5642157667,-122.3210104
11026,Duplex,37.7597304167,-122.4046904167
11027,Gas & Automotive,37.43568355,-122.1640205667
11028,Courthouse,37.4160401333,-122.0768826
11029,Other - Architecture,37.4156857,-122.077503
11030,Corporate Office,37.4191687501,-122.0812261105
11031,Hall,37.4277794776,-122.1638399481
11032,Hall,37.4255592002,-122.1737408638
11033,High School,37.4370539,-122.15601785
11034,City Park,37.44401785,-122.1573532833
11035,Baseball Stadium,37.4320808333,-122.1583461667
11036,Mexican,32.7092930747,-117.1572160721
11037,Seafood,32.7071806168,-117.1591043472
11038,Cineplex,32.7144675833,-117.16207405
11039,University,32.7748627027,-117.0706987381
11040,Coffee Shop,32.7174806333,-117.1404469013
11041,Antique Hotel,32.7136983816,-117.1588146687
11042,Plaza / Square,32.7164040167,-117.1697672
11043,Mexican,32.7112068823,-117.1611750126
11044,Pub,32.71067154,-117.1605339
11045,Luxury Hotel,32.7159269775,-117.162194851
11046,Pub,32.7585769167,-117.1821477833
11047,REI,32.83897245,-117.1626044833
11048,Technology,32.7134028667,-117.1594498833
11049,Apparel,32.76849055,-117.1648893833
11050,City Park,32.7630866667,-117.1434808333
11051,American,32.7116729,-117.1685435
11052,Starbucks,32.72794275,-117.2176473
11053,Asian,32.7698039333,-117.1633428333
11054,Seafood,32.67882293,-117.17518925
11055,The Home Depot,32.75245405,-117.2134788
11056,Pub,32.7227825,-117.1684656167
11058,Bakery,37.6024811,-122.0664823
11059,24 Hour Fitness,37.5531698667,-121.97730925
11060,Wings,37.6059314833,-122.0648955167
11061,Aquarium,33.1260160833,-117.3119856667
11062,Asian,36.0895084434,-115.1776851467
11063,Golf Course,36.0829811667,-115.17582605
11064,Terminal,36.0831993233,-115.1516103745
11065,Breakfast,38.949075983,-119.957153433
11066,Starbucks,38.9548283,-119.9448375667
11067,Theatre,37.7798049648,-122.4060286401
11068,French,37.7700701006,-122.4466513225
11069,Light Rail,37.7693009377,-122.4333626032
11070,Modern Hotel,37.7724861,-122.4375526
11071,Light Rail,37.7657067667,-122.45007275
11072,Apparel,37.7700990833,-122.4462801
11073,Health & Fitness,37.77191615,-122.4350554667
11074,Dog Park,37.7598106,-122.4364308333
11075,Historic Landmark,37.7635113909,-122.4488085589
11076,Other - Parks,37.75824455,-122.44122265
11077,Dive Bar,37.77241027,-122.43478572
11078,Pub,37.7653137167,-122.4499921833
11079,Bridge,40.5912637667,-122.3772883333
11080,Historic Landmark,38.05418565,-122.12852405
11081,Craftsman,37.8353996648,-122.0249191942
11082,Pool / Waterpark,37.257409933,-121.863196783
11083,Apartment,37.2567105333,-121.8640499167
11084,Corporate Office,37.317201504,-121.9486016035
11085,Mediterranean,37.2214514203,-121.9771897838
11086,Asian,33.9919935333,-118.4223643167
11087,Tacos,33.9968643333,-118.4265017833
11088,Motel,34.035076532,-118.472073768
11089,Asian,34.0400489167,-118.4647302333
11090,Seafood,34.014495,-118.49822175
11091,McDonald's,33.9415903555,-118.4047768035
11092,Mexican,33.9406882333,-118.4045274167
11093,Pizza,33.9411072667,-118.40426245
11094,Corporate Office,34.019218,-118.489486
11095,Coffee Shop,36.9763953,-122.0272412167
11096,Peet's Coffee,37.6212668167,-122.3903919167
11097,Breakfast,37.4339485333,-121.8934105
11098,McDonald's,37.4572587833,-121.9110336833
11099,Target,37.4140156667,-121.87635095
11100,Mexican,34.0195027707,-118.4977705
11101,Italian,34.1457316589,-118.4169186517
11102,Breakfast,34.0340665667,-118.4801999833
11103,Coffee Shop,33.6279321656,-117.9086183375
11104,American,34.1649333,-118.3727204
11105,Asian,34.1499602,-118.3653478167
11106,Asian Food,37.7648812167,-122.4235066833
11107,Sushi,37.5650585771,-122.3227214813
11108,Starbucks,34.00122535,-118.4826519
11109,Corporate Office,34.1577787436,-118.2540678978
11110,Technology,34.1562321279,-118.2563966044
11111,Fountain,34.0283312333,-118.4735324833
11112,Bookstore,34.146261098,-118.2549064744
11113,Mexican,34.0949036331,-118.2831429475
11114,Chipotle,33.9197442333,-118.3966197333
11115,Diner,34.12625665,-118.26397725
11116,Asian,34.0359221333,-118.44530305
11117,Frozen Yogurt,33.9045625808,-118.3955383301
11118,Coffee Shop,34.13910945,-118.2137068667
11119,Bakery,33.9916192833,-118.4695602167
11120,Sports Bar,36.0762965167,-115.2083430167
11121,Hostel,36.0251886733,-115.1234579086
11122,Sports Bar,36.0345547167,-115.1354788167
11123,Gym,36.0422633804,-115.1516409659
11124,Bar,36.0135952984,-115.1509022713
11125,Discount Store,36.0234792784,-115.1265585423
11126,Starbucks,36.0118037167,-115.1361693667
11127,Diner,36.10747539,-115.15390783
11128,Starbucks,37.3257037114,-121.9442081451
11129,Trader Joe's,37.554489,-122.3026711833
11130,Starbucks,37.779693434,-122.2760162184
11131,Drugstore & Pharmacy,37.5574297969,-122.2745060921
11132,Frozen Yogurt,37.56428255,-122.3236056667
11133,Hospital,37.4891595,-122.2245277667
11134,Starbucks,33.0235632167,-117.0814163
11135,Target,32.9108177333,-117.14643845
11136,Church,33.13747685,-117.141120817
11137,Women's Apparel,33.13714253,-117.17850893
11138,AT&T,33.141992961,-117.190995145
11139,Toys & Games,33.1361991042,-117.1782928705
11140,Music,33.1340811333,-117.1239090333
11141,Women's Apparel,32.9111623654,-117.1474850178
11142,AT&T,32.9122630667,-117.1464369667
11143,Chipotle,32.9137602167,-117.1457287333
11144,Corporate Office,32.89682632,-117.20193004
11145,Corporate Office,32.9021402507,-117.201653445
11146,Health & Fitness,33.01699165,-117.1096710667
11147,Corporate Office,32.9582159732,-117.157908082
11148,Corporate Office,32.905365383,-117.111330583
11149,Toys & Games,33.1320067833,-117.1187987333
11150,Brewery / Microbrewery,33.1162991,-117.1198944667
11151,Modern Hotel,32.7654644833,-117.1507558333
11153,Sandwich Shop,33.20165725,-117.2407448667
11154,Mexican,33.8369098167,-117.8888937833
11155,Breakfast,33.8391374,-117.8983107
11156,Pizza,33.8460899167,-117.9902244667
11157,Corporate Office,37.32294025,-122.0335792
11158,Asian,37.3245305708,-122.0326501662
11159,Other - Food,37.32273765,-122.0222021167
11160,Steakhouse,37.3315984833,-122.0334809667
11161,Other - Food,37.3222338167,-122.0320181167
11162,Italian,37.3225064833,-122.03860415
11163,Wine Bar,37.3233633,-122.02955725
11164,Asian,38.55401785,-121.5388735167
11165,Coffee Shop,38.5514611167,-121.4689887
11166,Coffee Shop,38.5685887833,-121.4340367833
11167,Burgers,38.6677919333,-121.2717199333
11168,Chipotle,33.68456805,-117.17478975
11169,Walmart,33.5523502833,-117.1939915333
11170,Other - Food,33.5555671215,-117.2156667709
11171,Corporate Office,33.5575251514,-117.2159993649
11172,Hospital,33.5569618871,-117.2156131268
11173,Corporate Office,33.5569797685,-117.2153073549
11174,Mission,33.6183386333,-117.2642089333
11175,Other - Shopping,33.5570857333,-117.2153549167
11176,Dessert,33.52444475,-117.1528960333
11177,Sushi,33.52540315,-117.1526161333
11178,Other - Shopping,33.5245412,-117.1535015833
11179,Other - Shopping,33.5249749666,-117.1538686752
11180,Breakfast,33.5237204667,-117.1502283167
11181,McDonald's,33.5965207667,-117.24297445
11182,Contemporary Church,33.5602076667,-117.2186895333
11183,Corporate Office,33.6223795131,-117.7013375008
11184,Gas & Automotive,33.529059,-117.15505705
11185,Mexican,33.6214651,-117.7010651833
11186,Modern Hotel,33.7899102799,-117.9153263569
11187,Corporate Office,33.7881820402,-118.0080878841
11188,Gas & Automotive,33.7449051167,-117.8507341667
11189,French,33.5264370833,-117.1583453333
11190,Steakhouse,32.7177019167,-117.1734464
11191,Contemporary Church,33.6776725791,-117.2416690983
11192,Corporate Office,33.5977462,-117.2144466
11193,Corporate Office,33.6006021833,-117.21683195
11194,Corporate Office,33.7316241333,-117.8502267167
11195,Corporate Office,33.5602620833,-117.1323826667
11196,Lake & Pond,37.548524313,-121.9618463516
11197,Resort,38.3485093,-122.2644340167
11198,Mall,36.3121814333,-119.3153532833
11199,American,36.0662213833,-119.0380275167
11200,McDonald's,36.0649931431,-119.0085142851
11201,Gym,36.0782057047,-119.0376752615
11202,Target,36.0785826833,-119.0467633167
11203,Theme Park,33.1277367333,-117.3094916
11204,Starbucks,36.0648729,-119.01607685
11205,Other - Entertainment,37.5915958817,-122.3479449749
11206,Other - Food,37.6884020196,-121.9024732089
11207,Hospital,37.3368640167,-121.9983636333
11208,Bike Shop,37.2608366667,-121.9305716667
11209,American,37.31658265,-121.9762020333
11210,REI,37.28921265,-121.9918248167
11211,Mexican,37.3177561179,-121.9496208429
11212,Grocery,37.4260213,-122.1479797833
11213,Mexican,37.3302027,-121.9120321
11214,Gallery,37.7796489,-122.4071359634
11215,Farmers Market,37.7295913,-122.4777697667
11216,Big Blue Wet Thing,37.7639659,-122.5102592
11217,Apartment,38.1809213833,-122.25190195
11218,Peet's Coffee,38.3226691333,-122.30622825
11219,Trade/Tech School,38.5146655178,-122.4846839905
11220,Modern Hotel,33.9464394759,-118.3908176422
11221,American,38.3010129667,-122.2821683
11222,Italian,37.5356810333,-122.29764175
11223,Diner,37.5660762333,-122.3240920667
11224,Pub,37.5666063502,-122.3238050938
11225,American,37.5650048803,-122.3234788496
11226,Modern,37.428283605,-122.1296091442
11227,Corporate Office,37.5370606667,-122.3278893833
11228,Corporate Office,37.4597425667,-122.1422263333
11229,Corporate Office,37.4425226487,-122.1624860385
11230,Corporate Office,37.3904210671,-122.0810700739
11231,Breakfast,37.491439,-122.240558
11232,Home,37.4248891426,-122.1419789061
11233,Corporate Office,37.5778203663,-122.349114418
11234,French,37.7799376591,-122.4030531623
11235,Campus Commons,37.4235204499,-122.1707102653
11236,Other - Travel & Lodging,37.4360808667,-122.1328245667
11237,Other - Street Fare,37.4230523,-122.0715227667
11238,Mexican,37.4156798667,-122.12916175
11239,Starbucks,37.413435648,-122.125837246
11240,Luxury Hotel,32.90400451,-117.24530392
11241,Wine Bar,32.9038057667,-117.2444327
11242,Golf Course,32.9051361084,-117.2435836792
11243,Corporate Office,37.4463796167,-122.15965015
11244,Corporate Office,37.5801252167,-122.3439255833
11245,Regional / State Park,37.0120574333,-122.0541767833
11246,Craftsman,37.2402486833,-121.9368758833
11247,Corporate Office,37.5547286833,-122.3006131667
11248,Grocery,38.6104321587,-122.869259119
11249,Banana Republic,37.5388968493,-122.3004462239
11250,Italian,37.5642253833,-122.3250242833
11251,Scenic Lookout,37.5310419743,-122.3640167713
11252,City Park,37.5604352667,-122.3221329333
11253,Burgers,37.5670177497,-122.3240197084
11254,Coffee Shop,38.3013796451,-122.2827355709
11255,Diner,37.4834913667,-122.2300108167
11256,Warehouse & Industrial,37.7819139667,-122.2381435833
11257,Starbucks,37.7681641167,-122.2326509333
11258,Modern Hotel,37.8022057336,-122.2732400894
11259,Coffee Shop,37.7731587,-122.2348441333
11260,Gallery,37.7739817667,-122.4112717833
11261,Indian,37.7773544667,-122.2750437167
11262,Sandwich Shop,37.7625822667,-122.3960954167
11263,American,37.5529133,-121.98471
11264,Apartment,37.3663201442,-122.0260584354
11265,Grocery,37.3542788,-121.9979767833
11266,Indian,37.3770335141,-122.0300843071
11267,Modern Hotel,37.3914170333,-121.9771225667
11268,Hall,36.10699462,-115.1377899
11269,Student Center,36.1066558249,-115.13775349
11270,Casino,36.170137,-115.1426941
11271,Dessert,36.065122633,-115.039385062
11272,Sushi,36.2763176167,-115.1785991
11273,Coffee Shop,34.0763487,-118.35630575
11274,Mexican,34.04749977,-118.25801503
11275,Ultra-lounge,34.0447744315,-118.2495725155
11276,Breakfast,34.0762964667,-118.3608455167
11277,Cineplex,34.0212758,-118.3969028667
11278,South American / Latin,34.0762938,-118.35597435
11279,Chipotle,34.4428261333,-118.5740056167
11280,Walmart,34.4440273836,-118.5748428121
11281,Theme Park,34.4205328333,-118.59952085
11282,Other - Architecture,34.2888545167,-118.4672776333
11283,BBQ,34.0230226833,-118.3953298833
11284,Other - Food,34.0297992437,-118.472170131
11285,Coffee Shop,34.00020105,-118.46974085
11286,Stadium,32.766173517,-117.225560767
11287,Bus Station,37.7423930667,-122.42464905
11288,Corporate Office,37.4200614946,-122.0823723312
11289,Sushi,37.7528429,-122.4083375833
11290,Ultra-lounge,37.7560958862,-122.4179992676
11291,Technology,32.810091167,-117.1172297001
11292,National Park,34.1339435833,-116.3155337667
11293,Starbucks,32.76832875,-117.053389
11294,Pub,32.7652349333,-117.0544246667
11295,Bookstore,32.8059812,-117.05366585
11296,Breakfast,33.02128405,-117.2820180167
11297,Pub,34.41903735,-119.6974972333
11298,Technology,32.7196650589,-117.1608531475
11299,Drugstore & Pharmacy,37.3048872333,-121.8993559667
11300,Train Station,37.3124136167,-121.88468475
11301,Starbucks,37.3039502833,-121.8972941667
11302,Pizza,37.3070871333,-121.9005115833
11303,Starbucks,37.2507729333,-121.8657459833
11304,The Home Depot,37.8290090333,-122.28335435
11305,Italian,37.8287262167,-122.2495165833
11306,Modern,37.835483198,-122.188451451
11307,Playground,37.46263275,-122.1922008833
11308,South American / Latin,34.0073101833,-118.49036795
11309,Sushi,34.0631485008,-118.2948494391
11310,Grocery,34.06014295,-118.3086769333
11311,Bridge,36.1146619833,-115.1732253833
11312,Cineplex,34.1873651333,-118.4129906833
11313,Modern,34.08256455,-117.355077625
11314,Administration,34.0842372,-117.348793
11315,Grocery,34.0797605167,-117.3523709333
11316,Bank & Financial,34.1063573333,-117.3640570667
11317,Mexican,34.0609098333,-117.1827821167
11318,Costco,34.1374899551,-117.4439442158
11319,Craftsman,34.14416235,-118.4234296167
11320,Frozen Yogurt,34.1471399461,-118.4246751666
11321,Steakhouse,34.1402558667,-118.1471491333
11322,Sushi,34.1457695167,-118.4155165833
11323,Salon & Barbershop,38.5727964333,-121.4658631833
11324,Bakery,38.6401795833,-121.5000369
11325,Mexican,38.5993672333,-121.4238730333
11326,Brewery / Microbrewery,38.5474088667,-121.7256786
11327,Tower,37.3371458312,-121.8788802624
11328,Historic Landmark,37.2859445356,-121.9447606802
11329,Apartment,33.6533517042,-117.7507460117
11330,Resort,33.6159613333,-117.9145453
11331,Furniture,33.6913168445,-117.8928172588
11332,Diner,34.07242865,-118.3609014833
11333,Coffee Bean and Tea Leaf,34.0731462986,-118.3761942387
11334,Gas & Automotive,33.6595047662,-117.7438285947
11335,24 Hour Fitness,33.6527023,-117.7512057
11336,Frozen Yogurt,37.868633106,-122.2678675515
11337,Grocery,37.3347240372,-121.887928396
11338,Health & Fitness,37.7720398522,-122.4373269081
11339,Other - Food,37.3410768333,-121.9088516
11340,Coffee Shop,37.7715110333,-122.4351862833
11341,Bar,37.7601765167,-122.41884655
11342,Mexican,37.3330962,-121.88771981
11343,Target,37.1577366434,-121.6533772261
11344,American,37.7267499167,-122.2408745167
11345,Asian,37.766845,-122.42903845
11346,Contemporary Church,34.4600830672,-118.5309255123
11347,Craftsman,34.4701051,-118.5582389167
11348,Hospital,34.1512239577,-118.2306958298
11349,Mall,34.23832505,-118.5550526
11350,BBQ,34.0527471,-118.3118150167
11351,Resort,34.4166548946,-119.6771943569
11352,Asian,34.20073015,-118.4159317333
11353,Garden,37.90443255,-122.2743254167
11354,Pan Pacific,34.0452544857,-118.2655799389
11355,Dive Bar,37.8012240712,-122.264059662
11356,Hall,34.0530099,-117.2658060667
11357,Starbucks,34.89072915,-116.9993931833
11358,Corporate Office,34.032608,-118.477033
11359,Theatre,34.0820150021,-118.3617505431
11360,Conference,36.090492278,-115.17679238
11361,Coffee Shop,37.7736461667,-122.4476314667
11362,Walgreens,37.7539038755,-122.418680191
11363,Coffee Shop,37.7555154558,-122.4210957748
11364,American,37.7657108951,-122.4497938156
11365,Italian,37.7650263333,-122.4500381333
11366,Health & Fitness,37.25601755,-121.9679819167
11367,Frozen Yogurt,37.25766245,-121.876462567
11368,Coffee Shop,34.1505209669,-118.4215392496
11369,Lighthouse,34.1479486,-118.1395325
11370,Mexican,34.0806601833,-118.1522674167
11371,Italian,34.1446375333,-118.1522023667
11372,Library,34.14752175,-118.1400178833
11373,Coffee Shop,34.1497921833,-118.1398343833
11374,Mexican,34.1449767472,-118.1372845208
11375,Castle,34.1484317833,-118.1389691
11376,Campus Commons,34.1478069667,-118.1393020833
11377,Light Rail,34.4136487,-119.6925131667
11378,Starbucks,33.9475955333,-118.4014664667
11379,Coffee Shop,34.12127245,-118.2069102667
11380,Bookstore,34.1459878657,-118.136318922
11381,McDonald's,33.7306527137,-117.7983337641
11382,Brewery / Microbrewery,39.5305722839,-119.8145124051
11383,Stadium,39.5285045,-119.8074259667
11384,Other - Food,33.6887532009,-117.7711497699
11385,Grocery,32.7373326333,-117.21660945
11386,Italian,32.7229992667,-117.1669394333
11387,Starbucks,33.8612615167,-117.7915867167
11388,Bank & Financial,34.1684711,-118.3459208333
11389,Farmers Market,34.1868440667,-118.3185721333
11390,In-N-Out Burger,34.1868892,-118.3174181
11391,Church,34.1403306225,-118.2198463547
11392,Pizza,34.1747109833,-118.34897465
