poi_id,category,lat,lon
4459,Office,40.75305038,-73.98573762
4460,Neighborhood,40.706115,-73.831815
4461,Office,40.73963589,-74.00600118
4462,Building,40.75164786,-73.99287688
4463,Gym / Fitness Center,40.74205,-73.9984
4464,Gym / Fitness Center,40.92769035,-73.9964292
4465,Office,40.879528,-73.991493
4466,Residential Building (Apartment / Condo),40.75801773,-73.99225473
4467,Bank,40.8101151,-73.95118535
4468,General Entertainment,40.75550931,-73.99264733
4469,Clothing Store,40.74858132,-73.98541049
4470,Office,40.70685239,-74.01221009
4471,Home (private),40.76087145,-73.98887973
4472,Home (private),40.94175915,-74.01238511
4473,General Travel,40.94603931,-74.01625553
4474,Building,40.81699042,-74.0745462
4475,Home (private),40.90080728,-74.07113589
4476,Food,40.81669915,-74.07417334
4477,College Stadium,40.81829848,-74.07686943
4478,Other Great Outdoors,40.62637169,-74.09202991
4479,Electronics Store,40.66310131,-74.10717196
4480,Home (private),40.62743941,-74.0946311
4481,Office,40.76376011,-73.9727382
4482,Home (private),40.81827071,-73.9065883
4483,Snack Place,40.81586356,-73.90775979
4484,Home (private),40.81827071,-73.9065883
4485,Home (private),40.89266892,-74.15335627
4486,General College & University,40.75238561,-73.98051739
4487,Home (private),40.70477381,-73.94186034
4488,Home (private),40.70477381,-73.94186034
4489,Home (private),40.70477381,-73.94186034
4490,Other Great Outdoors,40.70613843,-73.95296477
4491,Home (private),40.71967322,-73.97712596
4492,Campground,40.70357198,-73.94676543
4493,Athletic & Sport,40.70323547,-73.94361976
4494,Gym / Fitness Center,40.88031729,-73.90822173
4495,Movie Theater,40.70315615,-73.94373456
4496,Other Great Outdoors,40.75779018,-73.98193359
4497,Bar,40.67695539,-73.96361799
4498,Residential Building (Apartment / Condo),40.67743868,-73.94246021
4499,Office,40.75013223,-73.98493767
4500,Building,40.75117964,-73.98341328
4501,Coffee Shop,40.77411745,-73.87395426
4502,Office,40.671416,-73.99287055
4503,Office,40.72941074,-74.00511746
4504,Café,40.74532376,-73.992229
4505,Plaza,40.72655953,-74.03254151
4506,Deli / Bodega,40.82677782,-73.849831
4507,Scenic Lookout,40.82737512,-73.95293033
4508,Animal Shelter,40.771046,-74.065758
4509,Home (private),40.77085419,-74.05938719
4510,Home (private),40.68499609,-73.94186034
4511,Deli / Bodega,40.68470717,-73.94382641
4512,Office,40.76162534,-73.98163414
4513,Home (private),40.68499609,-73.94186034
4514,College Academic Building,40.8623652,-74.1963172
4515,College Academic Building,40.86035289,-74.19816256
4516,College Academic Building,40.86677098,-74.20047998
4517,College Academic Building,40.86552149,-74.19462204
4518,Home (private),40.85977463,-74.12986841
4519,Office,40.73847801,-73.9904952
4520,Bus Station,40.74643844,-74.05212133
4521,Home (private),40.74943137,-74.04763776
4522,Bus Station,40.73186007,-74.06219535
4523,Residential Building (Apartment / Condo),40.74928104,-74.0501994
4524,Train Station,40.7321491,-74.06057758
4525,College Academic Building,40.77079185,-73.98592472
4526,Event Space,40.77070564,-73.98444059
4527,Home (private),40.8331652,-73.94186034
4528,College Academic Building,40.7708529,-73.98486528
4529,College Academic Building,40.77040184,-73.98463726
4530,Fast Food Restaurant,40.83429362,-73.94444636
4531,Fast Food Restaurant,40.93165072,-73.9955021
4532,Home (private),40.90719916,-73.97712596
4533,Deli / Bodega,40.92946911,-73.99539622
4534,Home (private),40.90719916,-73.97712596
4535,Drugstore / Pharmacy,40.91404636,-73.99786388
4536,Home (private),40.90719916,-73.97712596
4537,Office,40.91724345,-74.17148336
4538,Other Great Outdoors,40.82533633,-73.97627367
4539,Candy Store,40.82527052,-73.97467238
4540,Medical Center,40.7585219,-73.78216407
4541,Animal Shelter,40.75883153,-73.78253175
4542,Bar,40.72904747,-74.00032282
4543,Bar,40.729465,-73.99994128
4544,Road,40.71610082,-73.82379974
4545,Residential Building (Apartment / Condo),40.6562363,-73.90769926
4546,Park,40.65544671,-73.90874419
4547,Deli / Bodega,40.71182866,-73.99882224
4548,Student Center,40.75315559,-73.99096583
4549,Residential Building (Apartment / Condo),40.65518834,-73.95983548
4550,Residential Building (Apartment / Condo),40.8242984,-73.8927022
4551,Convenience Store,40.824327,-73.89258736
4552,Office,40.75331461,-73.98689691
4553,Deli / Bodega,40.754052,-73.987177
4554,School,40.75121342,-74.02533881
4555,Home (private),40.67200392,-74.12986841
4556,Ice Cream Shop,40.80396498,-74.00513467
4557,Home (private),40.80204208,-74.00063278
4558,Bus Station,40.83309951,-74.01021481
4559,Parking,40.95589867,-74.06818444
4560,Road,40.76165063,-74.04438427
4561,Other Great Outdoors,40.80227785,-73.99948597
4562,Parking,40.80331738,-74.00635242
4563,Other Great Outdoors,40.80336761,-74.00644684
4564,Road,40.80342452,-74.00652338
4565,Road,40.80568875,-74.01008606
4566,Food & Drink Shop,40.80334164,-74.00644878
4567,Gas Station / Garage,40.80235417,-74.01239946
4568,Road,40.80186853,-74.0266943
4569,High School,40.8011246,-74.01424885
4570,American Restaurant,40.81328955,-74.01137352
4571,Road,40.80633842,-74.01708126
4572,Elementary School,40.76187989,-74.04414743
4573,Road,40.93773416,-74.12587166
4574,Other Great Outdoors,40.80117333,-74.01482821
4575,Residential Building (Apartment / Condo),40.79924638,-73.93220767
4576,Home (private),40.87719935,-73.83602511
4577,Gym / Fitness Center,40.76130088,-73.98620367
4578,Park,40.7429291,-73.91636855
4579,Neighborhood,40.74693184,-73.91768932
4580,Office,40.91147597,-74.02532159
4581,Donut Shop,40.74319278,-73.92275333
4582,Bus Station,40.90202619,-74.00853756
4583,Breakfast Spot,40.76319957,-73.826103
4584,Coffee Shop,40.91126487,-74.02518962
4585,Home (private),40.91387038,-74.02413672
4586,Factory,40.91137,-74.025244
4587,Factory,40.76050366,-73.94384937
4588,Home (private),40.73928284,-73.9065883
4589,Building,40.714243,-74.006438
4590,Coffee Shop,40.61960195,-74.00806702
4591,Café,40.68679616,-73.99378936
4592,American Restaurant,40.71943403,-74.00049218
4593,Government Building,40.78813688,-74.13162035
4594,Home (private),40.78243805,-74.14161271
4595,Medical School,40.794407,-74.119329
4596,Medical Center,40.794539,-74.11938
4597,Office,40.75408424,-73.98231983
4598,Residential Building (Apartment / Condo),40.70452181,-74.009186
4599,Clothing Store,40.91604842,-74.07639331
4600,Home (private),40.76071686,-73.91834636
4601,Spa / Massage,40.74010129,-73.9920677
4602,Residential Building (Apartment / Condo),40.58469545,-73.93245452
4603,Gym / Fitness Center,40.587728,-73.951596
4604,Bagel Shop,40.58802,-73.953244
4605,Bar,40.58384788,-73.93279322
4606,Home (private),40.62896454,-73.96537147
4607,Moving Target,40.63130312,-73.96078213
4608,College Academic Building,40.63180863,-73.95350433
4609,Performing Arts Venue,40.82374735,-73.93987656
4610,Home (private),40.91053753,-74.00063278
4611,Beer Garden,40.912369,-74.073662
4612,College Academic Building,40.95196465,-74.09025192
4613,College Academic Building,40.74837051,-73.98568869
4614,College Academic Building,40.71918331,-73.9890146
4615,Residential Building (Apartment / Condo),40.7509389,-73.98590326
4616,University,40.70665366,-74.01229043
4617,Government Building,40.76280834,-74.21647377
4618,Coffee Shop,40.74088518,-74.17124255
4619,Coffee Shop,40.73327746,-74.19221998
4620,Residential Building (Apartment / Condo),40.73153918,-74.1860858
4621,Home (private),40.85072846,-73.78896895
4622,Other Great Outdoors,40.84868352,-73.7870121
4623,Deli / Bodega,40.85251321,-73.78934524
4624,Bar,40.852661,-73.78941
4625,Home (private),40.71931256,-73.83602511
4626,Office,40.7428899,-73.98457258
4627,Building,40.74269664,-73.98441763
4628,Neighborhood,40.87591427,-73.90795827
4629,Bar,40.862018,-73.925207
4630,Bar,40.86104665,-73.92088102
4631,Food,40.87612796,-73.90854898
4632,Neighborhood,40.67002749,-73.81902695
4633,Home (private),40.61416155,-74.00063278
4634,Bridal Shop,40.71949455,-73.99329008
4635,Moving Target,40.62096405,-74.02290344
4636,Office,40.74697652,-73.98325259
4637,Donut Shop,40.74748348,-73.98228267
4638,Event Space,40.75985074,-73.98114631
4639,Bar,40.74595882,-73.99392709
4640,Residential Building (Apartment / Condo),40.827749,-73.85003008
4641,Residential Building (Apartment / Condo),40.62937,-73.963472
4642,Miscellaneous Shop,40.905543,-74.0643
4643,Burger Joint,40.700051,-73.996479
4644,Government Building,40.70707691,-74.00506007
4645,Bus Station,40.82349539,-73.90899681
4646,Bus Station,40.73899827,-73.81505728
4647,Bus Station,40.82214582,-73.91185024
4648,Residential Building (Apartment / Condo),40.75704778,-73.997927
4649,Office,40.71482597,-74.005692
4650,Electronics Store,40.71194233,-74.00806128
4651,Event Space,40.70172388,-73.84065628
4652,Bank,40.80383638,-73.96740617
4653,Home (private),40.93508142,-73.96537147
4654,Sandwich Place,40.89652821,-73.97421323
4655,Bank,40.89601173,-73.97199207
4656,Bank,40.92652167,-73.96489857
4657,Home (private),40.79226924,-74.07113589
4658,Café,40.75811657,-73.99289984
4659,Restaurant,40.62940441,-73.918612
4660,Other Great Outdoors,40.63355856,-73.92037008
4661,Bus Station,40.6323191,-73.91826886
4662,Home (private),40.63217491,-73.91834636
4663,Home (private),40.63217491,-73.91834636
4664,Drugstore / Pharmacy,40.73177921,-73.98240566
4665,Bus Station,40.64060641,-73.90576441
4666,Government Building,40.64041091,-73.9056668
4667,Bus Station,40.64070805,-73.90567254
4668,Laundry Service,40.74379354,-73.88155946
4669,Food & Drink Shop,40.74296924,-73.88276696
4670,Coffee Shop,40.74305983,-73.88234942
4671,Coffee Shop,40.75692338,-73.99151677
4672,Bakery,40.74319546,-73.88231497
4673,Park,40.74331831,-73.88193025
4674,Office,40.7259,-74.005962
4675,Other Great Outdoors,40.715964,-73.938698
4676,Building,40.88766429,-74.01919918
4677,Home (private),40.93190934,-74.01238511
4678,Home (private),40.86926138,-73.91834636
4679,Office,40.75588577,-73.97850043
4680,Home (private),40.85121752,-73.93010371
4681,Office,40.70247696,-74.01283556
4682,Other Great Outdoors,40.78785598,-73.79333211
4683,Harbor / Marina,40.7909522,-73.80611369
4684,Beach,40.78689589,-73.80806101
4685,Park,40.79020117,-73.79713507
4686,Stadium,40.7908749,-73.79151102
4687,Harbor / Marina,40.79133224,-73.80516052
4688,Chinese Restaurant,40.75975539,-73.83231766
4689,Residential Building (Apartment / Condo),40.73773054,-73.7873173
4690,Building,40.72273391,-73.7960321
4691,Law School,40.71800554,-74.00696397
4692,Library,40.71815088,-74.00698246
4693,General Entertainment,40.760302,-73.99527
4694,Office,40.70478901,-73.98833166
4695,Government Building,40.92846162,-74.03604984
4696,Bar,40.834873,-74.225148
4697,Home (private),40.85320906,-74.22380201
4698,College Academic Building,40.817635,-73.950606
4699,College Academic Building,40.81775402,-73.9506056
4700,Bar,40.63357692,-74.00645452
4701,Clothing Store,40.76253282,-73.9743108
4702,Government Building,40.68735739,-74.14447699
4703,Neighborhood,40.70712443,-74.01072979
4704,Home (private),40.76071686,-73.91834636
4705,Office,40.75009174,-73.91028287
4706,Restaurant,40.76051875,-73.92217274
4707,Home (private),40.68650397,-73.88307006
4708,Home (private),40.77728739,-73.96537147
4709,Coffee Shop,40.7770213,-73.94996845
4710,Home (private),40.8445038,-73.88307006
4711,Medical Center,40.82548744,-73.83964634
4712,Home (private),40.82329903,-73.94186034
4713,Medical Center,40.77696675,-73.70148182
4714,Medical Center,40.63873748,-73.99900588
4715,Office,40.86849913,-74.04021263
4716,Home (private),40.86790523,-74.04763776
4717,Gas Station / Garage,40.94251513,-74.1485712
4718,Subway,40.85541922,-73.92921209
4719,Residential Building (Apartment / Condo),40.85172105,-73.92831547
4720,Government Building,40.86837411,-73.91199951
4721,Office,40.72608796,-74.00557995
4722,Gym / Fitness Center,40.75962682,-73.97417665
4723,College Academic Building,40.753464,-73.9908
4724,Train Station,40.8314435,-74.13145065
4725,Office,40.73692493,-73.98861287
4726,Building,40.76339949,-73.92409712
4727,Food & Drink Shop,40.76240414,-73.92674249
4728,Home (private),40.59770413,-74.16509908
4729,Office,40.66051124,-73.81729761
4730,Home (private),40.60927923,-74.1063776
4731,Home (private),40.78549052,-73.95361626
4732,Residential Building (Apartment / Condo),40.77466128,-73.9545318
4733,Office,40.76348875,-73.99609061
4734,Home (private),40.80713952,-74.17684116
4735,Gym / Fitness Center,40.80168342,-74.17055454
4736,Subway,40.67396596,-73.88071775
4737,Building,40.74154412,-74.0010144
4738,Office,40.72435609,-73.99737239
4739,Residential Building (Apartment / Condo),40.6612058,-73.88063192
4740,High School,40.71216158,-73.93977945
4741,Elementary School,40.69280692,-73.95247687
4742,Light Rail,40.65449923,-74.12866116
4743,Church,40.64996586,-74.12832864
4744,Comedy Club,40.75799557,-73.9895311
4745,Theater,40.725851,-73.994335
4746,Office,40.71612228,-74.19334445
4747,Residential Building (Apartment / Condo),40.75362869,-74.17654016
4748,Home (private),40.76741096,-73.96537147
4749,Burger Joint,40.76680493,-73.96270537
4750,Bar,40.82659732,-73.82250163
4751,Food & Drink Shop,40.80428215,-73.96649931
4752,Food & Drink Shop,40.80245899,-73.96771037
4753,Deli / Bodega,40.80276513,-73.96798611
4754,Bank,40.80492717,-73.96622955
4755,Bakery,40.80323038,-73.9670618
4756,Convenience Store,40.80300261,-73.96761854
4757,Residential Building (Apartment / Condo),40.80312908,-73.96678629
4758,Bank,40.80344732,-73.96704197
4759,Deli / Bodega,40.80237966,-73.96470854
4760,Miscellaneous Shop,40.8041201,-73.96687239
4761,Home (private),40.68262247,-73.71836391
4762,Food & Drink Shop,40.68152423,-73.71970005
4763,Food & Drink Shop,40.68287734,-73.71464218
4764,Trade School,40.705436,-73.780708
4765,Residential Building (Apartment / Condo),40.75455195,-73.97195763
4766,Automotive Shop,40.90756752,-74.16476367
4767,Home (private),40.92051512,-73.97909741
4768,Home (private),40.88939318,-74.20032308
4769,Home (private),40.61249562,-73.98887973
4770,Home (private),40.61249562,-73.98887973
4771,Gym / Fitness Center,40.7270014,-73.95298773
4772,School,40.74484352,-73.98396998
4773,Ferry,40.74260751,-73.96644115
4774,School,40.791172,-73.944024
4775,Fast Food Restaurant,40.78986319,-73.94593309
4776,Food & Drink Shop,40.79042147,-73.94543943
4777,Movie Theater,40.76280415,-73.98008456
4778,Home (private),40.79536351,-73.95361626
4779,Housing Development,40.7875497,-73.94378623
4780,Latin American Restaurant,40.83424989,-73.94523278
4781,Coffee Shop,40.76860986,-73.91103498
4782,Bar,40.769619,-73.910056
4783,Bank,40.83448112,-73.944442
4784,Deli / Bodega,40.834315,-73.944861
4785,Bus Station,40.76923889,-73.9105929
4786,Home (private),40.8331652,-73.94186034
4787,Church,40.70095305,-73.89970136
4788,Church,40.7927292,-73.97301369
4789,Home (private),40.69807076,-73.89482953
4790,Office,40.74104509,-74.00211047
4791,Home (private),40.81827071,-73.9065883
4792,Subway,40.81807001,-73.91209137
4793,College Academic Building,40.70006672,-73.98789549
4794,Subway,40.7076499,-74.01398788
4795,Gym / Fitness Center,40.75618884,-73.92255165
4796,Deli / Bodega,40.82161194,-73.91215452
4797,Coffee Shop,40.7271903,-73.98609918
4798,Home (private),40.7312265,-73.98887973
4799,University,40.89690578,-74.03017044
4800,College Academic Building,40.89851723,-74.02913151
4801,College Academic Building,40.89839491,-74.02952167
4802,Office,40.74037378,-73.98467589
4803,Home (private),40.84637534,-73.96537147
4804,Home (private),40.84637534,-73.96537147
4805,Office,40.88605566,-74.14766834
4806,Theater,40.76082903,-73.98788402
4807,Playground,40.9177621,-73.77304649
4808,Park,40.91788114,-73.77322459
4809,Deli / Bodega,40.914614,-73.772586
4810,Donut Shop,40.91802034,-73.76782894
4811,Home (private),40.91799602,-73.77720317
4812,Coffee Shop,40.91376222,-73.77644768
4813,Home (private),40.82621864,-73.82426211
4814,Neighborhood,40.82296794,-73.8196063
4815,Medical Center,40.97149974,-73.87811743
4816,Office,40.71930535,-74.03364133
4817,Coffee Shop,40.71333778,-74.0157938
4818,Bookstore,40.73839925,-73.99183815
4819,Home (private),40.72384336,-73.73013314
4820,Home (private),40.72384336,-73.73013314
4821,Playground,40.72644571,-73.72920513
4822,Taxi,40.645638,-73.776775
4823,Home (private),40.73202068,-73.71836391
4824,Temple,40.726302,-73.730433
4825,Airport,40.64615123,-73.77607998
4826,Military Base,40.726328,-73.730388
4827,Bar,40.733212,-73.712695
4828,Gym / Fitness Center,40.94709963,-74.072561
4829,Gym / Fitness Center,40.7492402,-74.03639317
4830,Home (private),40.85471533,-74.02413672
4831,Home (private),40.82358935,-74.22380201
4832,Home (private),40.86107855,-73.93010371
4833,Light Rail,40.68727875,-74.09511566
4834,Gas Station / Garage,40.66117475,-74.11694482
4835,Gym / Fitness Center,40.6622634,-74.1164516
4836,Other Nightlife,40.74623905,-73.98058961
4837,Beer Garden,40.76094971,-73.96321621
4838,Coffee Shop,40.68670555,-73.9904895
4839,Office,40.7516135,-73.98787737
4840,Donut Shop,40.82637853,-73.82213976
4841,Medical Center,40.82798023,-73.8188887
4842,Home (private),40.82452994,-73.81249842
4843,Bus Station,40.646505,-73.77692
4844,Bus Station,40.70637,-73.831785
4845,Hotel,40.705896,-73.829739
4846,Synagogue,40.706031,-73.829719
4847,Asian Restaurant,40.64572694,-73.77540779
4848,Residential Building (Apartment / Condo),40.6597978,-74.11579728
4849,College Academic Building,40.69866967,-73.98709777
4850,Food & Drink Shop,40.7184992,-73.99673335
4851,Medical Center,40.77741106,-73.7014818
4852,Parking,40.77634771,-73.70125765
4853,Café,40.77725461,-73.70149329
4854,Medical Center,40.77725225,-73.70148754
4855,Medical Center,40.77729034,-73.70121765
4856,Home (private),40.73424417,-73.87130988
