poi_id,category,lat,lon
6343,General College & University,35.77733029,139.718323
6344,Record Shop,35.85856569,139.6590829
6345,Gym / Fitness Center,35.85855265,139.6591258
6346,Coffee Shop,35.77801892,139.720881
6347,Café,35.73224436,139.7183968
6348,Japanese Restaurant,35.73026051,139.7135738
6349,Food & Drink Shop,35.80244779,139.5711279
6350,Bar,35.68962177,139.7025179
6351,Bridge,35.65312052,139.7541672
6352,Food & Drink Shop,35.63570911,139.5154238
6353,Fast Food Restaurant,35.66036852,139.5237232
6354,Chinese Restaurant,35.66759952,139.8037988
6355,General College & University,35.69899733,139.7542148
6356,Food & Drink Shop,35.64371622,139.6696515
6357,Coffee Shop,35.62368806,139.7229329
6358,Stadium,35.76914887,139.7078562
6359,Coffee Shop,35.85920544,139.6590024
6360,Gym / Fitness Center,35.6577757,139.6912533
6361,Food & Drink Shop,35.57869227,139.5736492
6362,Video Store,35.57867585,139.5596055
6363,Convenience Store,35.60784036,139.7290242
6364,Convenience Store,35.68196845,139.6878546
6365,Miscellaneous Shop,35.679756,139.686835
6366,Park,35.66912485,139.696328
6367,Home (private),35.76153638,139.7371014
6368,Clothing Store,35.77741833,139.7204036
6369,Train Station,35.57567572,139.6632179
6370,Medical Center,35.66941776,139.6325997
6371,Road,35.71616911,139.7809196
6372,Train Station,35.63619812,139.5000729
6373,Convenience Store,35.65054436,139.7032991
6374,Train Station,35.65783236,139.7014457
6375,Ramen /  Noodle House,35.6747901,139.7625947
6376,Convenience Store,35.763279,139.676381
6377,Home (private),35.76440464,139.6758241
6378,Coffee Shop,35.72879027,139.710356
6379,Spa / Massage,35.60586026,139.7335786
6380,Ramen /  Noodle House,35.70703592,139.7609277
6381,Coffee Shop,35.72961767,139.7098732
6382,Convenience Store,35.65792768,139.660836
6383,Mall,35.66102341,139.6676431
6384,Food & Drink Shop,35.65395411,139.663502
6385,Clothing Store,35.66023721,139.667369
6386,Event Space,35.61912682,139.7312558
6387,Office,35.64024432,139.7459307
6388,Bridge,35.63881328,139.7408473
6389,Scenic Lookout,35.65855936,139.7454787
6390,Government Building,35.6840541,139.7744662
6391,College Academic Building,35.65788576,139.5424484
6392,Café,35.66454877,139.6665314
6393,University,35.61279037,139.5486081
6394,Coffee Shop,35.69746365,139.814238
6395,Café,35.67921308,139.7105357
6396,Bar,35.7008599,139.7398344
6397,Other Great Outdoors,35.65619388,139.4815603
6398,Diner,35.65814571,139.479762
6399,Bridge,35.65590813,139.4829413
6400,Café,35.7060616,139.6181846
6401,Indian Restaurant,35.67058042,139.7169837
6402,Convenience Store,35.706136,139.617852
6403,Bar,35.69397162,139.7049581
6404,Seafood Restaurant,35.69069642,139.6695113
6405,Bus Station,35.649727,139.693434
6406,Building,35.59469742,139.760788
6407,Neighborhood,35.67502485,139.7633137
6408,Gym / Fitness Center,35.62529271,139.6891934
6409,Plaza,35.71059391,139.8136961
6410,Food & Drink Shop,35.70979971,139.811032
6411,Arcade,35.70918263,139.6654665
6412,Arcade,35.7294609,139.6828922
6413,Funeral Home,35.70521065,139.6201248
6414,Ramen /  Noodle House,35.70518472,139.6492021
6415,Other Great Outdoors,35.69076819,139.700279
6416,Other Great Outdoors,35.54234749,139.7181075
6417,Coffee Shop,35.5546094,139.5781982
6418,Office,35.69599637,139.6985811
6419,Art Gallery,35.6877533,139.7126842
6420,Japanese Restaurant,35.69421669,139.7020653
6421,Bar,35.69422649,139.7045349
6422,Office,35.68984499,139.7147359
6423,Art Gallery,35.6736127,139.7663736
6424,Food,35.70668774,139.6516831
6425,Japanese Restaurant,35.70602675,139.6505561
6426,Diner,35.69293473,139.6995749
6427,Restaurant,35.70477168,139.6497451
6428,Fast Food Restaurant,35.69101665,139.7143364
6429,Office,35.6190339,139.7348687
6430,Café,35.70110812,139.7472979
6431,Road,35.71909593,139.7981708
6432,Subway,35.77705493,139.8320317
6433,Bridge,35.67812733,139.7978818
6434,Restaurant,35.653911,139.797034
6435,Theater,35.66209938,139.698801
6436,Bar,35.689252,139.697016
6437,Chinese Restaurant,35.68815306,139.6937263
6438,Restaurant,35.64240558,139.7134352
6439,River,35.65449297,139.8424123
6440,Shrine,35.66927302,139.8376161
6441,University,35.62945682,139.6583533
6442,Electronics Store,35.63255202,139.6601733
6443,College Academic Building,35.62887141,139.6593412
6444,College Academic Building,35.62914912,139.6580407
6445,Fast Food Restaurant,35.631112,139.6565365
6446,Japanese Restaurant,35.67068937,139.8341889
6447,Home (private),35.66479583,139.839371
6448,Light Rail,35.66876984,139.8307953
6449,Coffee Shop,35.70767216,139.7742611
6450,Medical Center,35.7079804,139.6143866
6451,Road,35.66021652,139.755047
6452,Café,35.69284277,139.6939169
6453,Road,35.70825891,139.6150907
6454,Road,35.62917198,139.7450275
6455,Mobile Phone Shop,35.70073854,139.7708114
6456,Italian Restaurant,35.70071875,139.7416306
6457,Gym / Fitness Center,35.663475,139.877843
6458,Bus Station,35.70226523,139.5790565
6459,Japanese Restaurant,35.69952794,139.7638057
6460,Train Station,35.67208862,139.4805071
6461,Embassy / Consulate,35.62662264,139.7033152
6462,Department Store,35.69982135,139.4807643
6463,Café,35.70435859,139.5801283
6464,Ramen /  Noodle House,35.69020191,139.7690159
6465,Ramen /  Noodle House,35.69952494,139.764854
6466,College Academic Building,35.61327882,139.5496917
6467,Coffee Shop,35.69649737,139.6911836
6468,Medical Center,35.69885859,139.7206664
6469,Athletic & Sport,35.61896111,139.6108514
6470,Video Store,35.61806715,139.7285092
6471,Convenience Store,35.61845908,139.7275885
6472,Food & Drink Shop,35.61198793,139.6286345
6473,Japanese Restaurant,35.67810191,139.7847122
6474,Japanese Restaurant,35.67684802,139.7840618
6475,Music Venue,35.70473953,139.580698
6476,Fast Food Restaurant,35.70275313,139.5793328
6477,Bus Station,35.58053029,139.6978308
6478,Bus Station,35.56279358,139.7173893
6479,Deli / Bodega,35.57851,139.698683
6480,Bus Station,35.57804479,139.6990973
6481,Spiritual Center,35.57684671,139.699595
6482,Indian Restaurant,35.69051343,139.7843474
6483,Music Venue,35.69899746,139.773008
6484,Bar,35.6941317,139.701244
6485,Theater,35.75575051,139.7375965
6486,Gym / Fitness Center,35.58762714,139.6472812
6487,Bus Station,35.59841049,139.5388556
6488,Bus Station,35.59906041,139.6099448
6489,Shrine,35.59951413,139.5373694
6490,School,35.614975,139.621897
6491,Government Building,35.58879111,139.6690485
6492,Medical Center,35.72887736,139.7087574
6493,Ramen /  Noodle House,35.627941,139.738602
6494,Food & Drink Shop,35.8292265,139.7349358
6495,Bar,35.72420237,139.7221135
6496,Bar,35.72739237,139.7187138
6497,Food & Drink Shop,35.72399551,139.7225386
6498,Library,35.72378647,139.7324252
6499,Bar,35.712101,139.6654987
6500,Other Great Outdoors,35.77180623,139.7219033
6501,Home (private),35.7757728,139.7268841
6502,College Academic Building,35.71059935,139.7652504
6503,Fast Food Restaurant,35.77941593,139.7221711
6504,College Academic Building,35.71111525,139.7641073
6505,Coffee Shop,35.68968344,139.7007859
6506,Scenic Lookout,35.64986104,139.5418299
6507,Medical Center,35.64972148,139.5417851
6508,Gas Station / Garage,35.6495165,139.5417652
6509,Fast Food Restaurant,35.64910585,139.543013
6510,Food & Drink Shop,35.70306242,139.5810735
6511,Smoke Shop,35.67201854,139.7576487
6512,Café,35.68179703,139.7869653
6513,Bus Station,35.77812337,139.7199047
6514,Ramen /  Noodle House,35.77219561,139.5198762
6515,Burger Joint,35.7478426,139.566968
6516,Government Building,35.68958323,139.6916986
6517,University,35.75917065,139.7152197
6518,Airport,35.55051997,139.7895616
6519,Food & Drink Shop,35.67836822,139.7815256
6520,Gym / Fitness Center,35.67180064,139.8350036
6521,Drugstore / Pharmacy,35.65902801,139.6114014
6522,Food & Drink Shop,35.65678345,139.6094298
6523,Home (private),35.65722942,139.6146102
6524,Gym / Fitness Center,35.64619695,139.6206227
6525,Gym / Fitness Center,35.64595,139.620838
6526,Office,35.66847,139.726941
6527,Park,35.78171811,139.715656
6528,Ramen /  Noodle House,35.78371176,139.720464
6529,Bridge,35.79700046,139.727726
6530,Bridge,35.81187966,139.7465014
6531,Bridge,35.82494826,139.7615814
6532,Fast Food Restaurant,35.69793502,139.6477103
6533,Convenience Store,35.83105753,139.7369957
6534,Diner,35.7055155,139.731228
6535,Bar,35.67132073,139.7409714
6536,Movie Theater,35.69501831,139.7608352
6537,Movie Theater,35.70539182,139.6347413
6538,Office,35.66104463,139.7242378
6539,Japanese Restaurant,35.53619001,139.6340525
6540,Fast Food Restaurant,35.66911178,139.6498132
6541,Temple,35.58595103,139.6813543
6542,Convenience Store,35.66827,139.535951
6543,Bus Station,35.66783916,139.536907
6544,College Academic Building,35.6569737,139.5442951
6545,Convenience Store,35.794053,139.628438
6546,Parking,35.78898098,139.6128452
6547,Convenience Store,35.7843709,139.6259012
6548,Airport,35.54877851,139.783988
6549,Airport,35.54982601,139.7833014
6550,Bus Station,35.72284536,139.689754
6551,Residential Building (Apartment / Condo),35.75129549,139.7169454
6552,Mall,35.73397724,139.711529
6553,Fast Food Restaurant,35.75006925,139.58621
6554,Food & Drink Shop,35.75502786,139.8769855
6555,Mall,35.72832866,139.7645044
6556,Bus Station,35.70787586,139.7726583
6557,Train Station,35.71148684,139.774375
6558,Chinese Restaurant,35.74274442,139.7805869
6559,Road,35.71055798,139.7738218
6560,Fast Food Restaurant,35.69906435,139.6383325
6561,Home (private),35.70212998,139.6350078
6562,Gas Station / Garage,35.724004,139.671206
6563,Mall,35.69928116,139.6379793
6564,Ramen /  Noodle House,35.69656926,139.6978649
6565,Convenience Store,35.6968459,139.6976745
6566,College Academic Building,35.695617,139.741207
6567,College Academic Building,35.69569576,139.7421241
6568,Ramen /  Noodle House,35.56368878,139.7159813
6569,High School,35.69613142,139.7472417
6570,Art Museum,35.6896573,139.7503531
6571,Other Great Outdoors,35.68941481,139.7470684
6572,Sculpture Garden,35.69460007,139.7482824
6573,Government Building,35.69699402,139.74648
6574,Building,35.69859835,139.7455963
6575,Sculpture Garden,35.69204704,139.7520912
6576,Historic Site,35.69458483,139.7481322
6577,Other Great Outdoors,35.69079009,139.7474617
6578,Road,35.6884228,139.7488499
6579,University,35.69573497,139.7491944
6580,Road,35.69502158,139.7488457
6581,Event Space,35.69214071,139.74648
6582,Bus Station,35.72961996,139.7134192
6583,Drugstore / Pharmacy,35.71572485,139.712888
6584,Miscellaneous Shop,35.7148614,139.7099082
6585,Bridge,35.68884691,139.7667199
6586,Road,35.64501495,139.5268884
6587,Convenience Store,35.66998464,139.6421481
6588,Convenience Store,35.68894964,139.6550263
6589,Bus Station,35.68897544,139.6551186
6590,Bus Station,35.66364442,139.6604642
6591,Road,35.68739167,139.6557891
6592,Bar,35.69100576,139.7059867
6593,Bus Station,35.66525917,139.6607566
6594,Ramen /  Noodle House,35.6845944,139.6564543
6595,Car Dealership,35.62329238,139.635852
6596,Road,35.63543008,139.6645975
6597,Drugstore / Pharmacy,35.68365812,139.658364
6598,Post Office,35.57600638,139.5769984
6599,Light Rail,35.64641734,139.6603792
6600,Road,35.63681901,139.4975883
6601,Mall,35.67807896,139.7670624
6602,Japanese Restaurant,35.6842175,139.7856751
6603,History Museum,35.68573934,139.8020757
6604,Park,35.69531892,139.7939792
6605,Japanese Restaurant,35.687966,139.799685
6606,Gym / Fitness Center,35.68782737,139.7893846
6607,Food & Drink Shop,35.68261621,139.7988555
6608,Park,35.71559854,139.8979229
6609,Bookstore,35.699495,139.764492
6610,Bus Station,35.51305938,139.6583748
6611,Bus Station,35.51481035,139.6642971
6612,Light Rail,35.72860737,139.7101736
6613,Food & Drink Shop,35.60727758,139.6848137
6614,Park,35.67650703,139.4828296
6615,Laundry Service,35.67977121,139.4798116
6616,Convenience Store,35.675283,139.481794
6617,Convenience Store,35.67938302,139.4795465
6618,Diner,35.70533632,139.6652278
6619,Bus Station,35.73151795,139.7133594
6620,Other Nightlife,35.62869025,139.547539
6621,Office,35.80941739,139.5792389
6622,Food & Drink Shop,35.81169606,139.5765158
6623,Automotive Shop,35.793338,139.635932
6624,High School,35.69184444,139.6051168
6625,Home (private),35.73201018,139.4821986
6626,Home (private),35.70454666,139.4821986
6627,High School,35.69134158,139.6049443
6628,Road,35.58742211,139.5696902
6629,Convenience Store,35.63486329,139.6029979
6630,Food & Drink Shop,35.63660724,139.6209097
6631,Bar,35.561559,139.579925
6632,Miscellaneous Shop,35.66057771,139.5234333
6633,Snack Place,35.7819327,139.7439147
6634,Bar,35.707026,139.666427
6635,Subway,35.6919136,139.7827454
6636,Café,35.7013217,139.7710131
6637,Japanese Restaurant,35.70032669,139.7706668
6638,Coffee Shop,35.52435484,139.6460366
6639,Bookstore,35.79412624,139.7896499
6640,Convenience Store,35.69573062,139.7778404
6641,Airport,35.546357,139.784993
6642,Thai Restaurant,35.64798555,139.6358335
6643,Food & Drink Shop,35.772074,139.698941
6644,Food & Drink Shop,35.78786273,139.6748221
6645,Park,35.79216195,139.6730518
6646,Food & Drink Shop,35.78399194,139.6724068
6647,Fast Food Restaurant,35.63026345,139.6003854
6648,Gym / Fitness Center,35.63743966,139.5891606
6649,School,35.65516046,139.702127
6650,Convenience Store,35.69749011,139.6486292
6651,Post Office,35.66099233,139.8262382
6652,Chinese Restaurant,35.599924,139.610279
6653,Ramen /  Noodle House,35.68359659,139.7013921
6654,College Academic Building,35.69228565,139.7345344
6655,Food & Drink Shop,35.6852355,139.7799129
6656,Convenience Store,35.69007131,139.7680059
6657,Convenience Store,35.62649182,139.6723115
6658,Food & Drink Shop,35.77754997,139.629965
6659,Bar,35.53701286,139.6339265
6660,Bus Station,35.62497862,139.7307827
6661,Playground,35.58525503,139.7264675
6662,Bridge,35.62200706,139.728764
6663,Food & Drink Shop,35.5883119,139.7282335
6664,Bus Station,35.6246567,139.7318753
6665,Food & Drink Shop,35.58784963,139.7278976
6666,Park,35.59043578,139.7295954
6667,Train Station,35.65836412,139.6990049
6668,Food & Drink Shop,35.62788658,139.7379321
6669,Convenience Store,35.69768796,139.6751637
6670,Food & Drink Shop,35.69713132,139.681434
6671,Convenience Store,35.66319333,139.7596335
6672,Ramen /  Noodle House,35.705891,139.775774
6673,Convenience Store,35.69071698,139.708826
6674,Shrine,35.57302593,139.6653754
6675,Office,35.57390595,139.6658421
6676,Other Great Outdoors,35.70602675,139.7678357
6677,Japanese Restaurant,35.695541,139.761215
6678,Bookstore,35.69599054,139.7585619
6679,Bookstore,35.69593261,139.7576635
6680,Bridge,35.68446368,139.7713012
6681,Convenience Store,35.57235699,139.6658206
6682,Music Store,35.69820478,139.7622505
6683,Bookstore,35.696102,139.75684
6684,Other Great Outdoors,35.58655833,139.6666843
6685,Music Store,35.69809704,139.7626367
6686,River,35.53428672,139.6358442
6687,River,35.5150505,139.6784699
6688,Convenience Store,35.71246468,139.7685151
6689,Moving Target,35.53701401,139.7027893
6690,Community College,35.67511625,139.7643369
6691,Mall,35.73696813,139.7705126
6692,General Travel,35.73440992,139.768745
6693,Road,35.734175,139.770893
6694,Train Station,35.73442516,139.7687531
6695,Convenience Store,35.73750353,139.7734923
6696,Road,35.7371423,139.7765207
6697,Convenience Store,35.74087073,139.7143069
6698,Food & Drink Shop,35.73193436,139.7734845
6699,General Travel,35.73081086,139.7692198
6700,Convenience Store,35.56473104,139.6896393
6701,Ramen /  Noodle House,35.728673,139.730354
6702,Hotel,35.68600612,139.7030175
6703,Café,35.6616668,139.6995306
6704,Japanese Restaurant,35.569314,139.655037
6705,Café,35.64897729,139.7446632
6706,Food & Drink Shop,35.64972574,139.7448378
6707,Food & Drink Shop,35.65029066,139.7445112
6708,Bakery,35.67639396,139.763882
6709,Café,35.690709,139.699404
6710,College Academic Building,35.71359934,139.7645044
6711,University,35.71355589,139.7626997
6712,Café,35.66065237,139.757477
6713,Coffee Shop,35.62069232,139.5694193
6714,Library,35.7169618,139.7401392
6715,Park,35.62904358,139.7763081
6716,Gym / Fitness Center,35.66662474,139.7002142
6717,Bus Station,35.56772301,139.6962315
6718,Convenience Store,35.71069845,139.7763035
6719,Food & Drink Shop,35.71033382,139.7766476
6720,Diner,35.70825047,139.7770143
6721,Bank,35.70767337,139.7757739
6722,Bar,35.628914,139.686763
6723,Ramen /  Noodle House,35.61930998,139.702988
6724,College Academic Building,35.68729652,139.4806611
6725,Bus Station,35.64778067,139.6790144
6726,Convenience Store,35.65036999,139.6747792
6727,Park,35.55438683,139.5790243
6728,Convenience Store,35.55441519,139.5839086
6729,Food & Drink Shop,35.54876978,139.5778012
6730,Home (private),35.67968102,139.6248081
6731,Casino,35.66155146,139.7022635
6732,Spiritual Center,35.67034182,139.7653292
6733,School,35.53489132,139.7019996
6734,Government Building,35.52427018,139.6932638
6735,Japanese Restaurant,35.69670649,139.7690508
6736,Office,35.70023956,139.7702202
6737,Coffee Shop,35.58554724,139.6822316
6738,Coffee Shop,35.51499374,139.6655095
6739,Home (private),35.8317166,139.7064548
6740,Bridge,35.62361475,139.7474579
6741,Road,35.6806554,139.7114933
6742,Coffee Shop,35.66184277,139.7301554
6743,Train Station,35.67269234,139.7241879
6744,Convenience Store,35.68318265,139.7755659
6745,Italian Restaurant,35.62909961,139.7773715
6746,Japanese Restaurant,35.707613,139.665155
6747,Convenience Store,35.68849148,139.7031212
6748,Convenience Store,35.65910944,139.743948
6749,Gym / Fitness Center,35.56002094,139.7180271
6750,Convenience Store,35.67320333,139.7604684
6751,Office,35.67304699,139.7599232
6752,Convenience Store,35.77323583,139.5206219
6753,Food & Drink Shop,35.77395713,139.5214995
6754,Food & Drink Shop,35.67422601,139.7823195
6755,Office,35.67382133,139.7836876
6756,Library,35.77304758,139.521062
6757,Professional & Other Places,35.67379158,139.7837925
6758,Convenience Store,35.77219561,139.520359
6759,Bookstore,35.77392394,139.5213006
